title,link,link_type,published,summary
S7E11: TREKY V GRUZÍNSKU - Čaču budeš?,https://vsesvet.podbean.com/e/s7e11-treky-v-gruzinsku-cacu-budes/,text/html,"Tue, 14 Dec 2021 12:24:56 +0100","Krajina, v ktorej každý s láskou spomína na pohostinnosť domácich, aj nevoľnosť z jazdy maršrutkou ponad nekonečné zrázy. S našou už známou hostkou Petrou Pogányovou sa tentokrát pozrieme do najeurópskejšej z ázijských krajín - do Gruzínska. Peťa sa tam prvýkrát vydala ešte v roku 2011 a odvtedy sa pravidelne vracia ako turistická sprievodkyňa. 
Vďaka tomu má v zásobe množstvo vzletných funfactov o gruzínskom víne, výstupe na Kazbek či hadej oblastni na juhu krajiny. Tento rok s Peťou spolusprevádzala aj naša podcastová kolegyňa Evka Kubániová, takže na Gruzínsko si v tejto časti zaspomíname v trojici."
S7E11: TREKY V GRUZÍNSKU - Čaču budeš?,https://mcdn.podbean.com/mf/web/apdi76/0709_Gruzinsko_FINAL_2bc6jz.mp3,audio/mpeg,"Tue, 14 Dec 2021 12:24:56 +0100","Krajina, v ktorej každý s láskou spomína na pohostinnosť domácich, aj nevoľnosť z jazdy maršrutkou ponad nekonečné zrázy. S našou už známou hostkou Petrou Pogányovou sa tentokrát pozrieme do najeurópskejšej z ázijských krajín - do Gruzínska. Peťa sa tam prvýkrát vydala ešte v roku 2011 a odvtedy sa pravidelne vracia ako turistická sprievodkyňa. 
Vďaka tomu má v zásobe množstvo vzletných funfactov o gruzínskom víne, výstupe na Kazbek či hadej oblastni na juhu krajiny. Tento rok s Peťou spolusprevádzala aj naša podcastová kolegyňa Evka Kubániová, takže na Gruzínsko si v tejto časti zaspomíname v trojici."
S7E10: REYKJAVÍK - Stalker Mikuláš,https://vsesvet.podbean.com/e/s7e10-reykjavik-stalker-mikulas/,text/html,"Tue, 07 Dec 2021 11:06:23 +0100","Ak vám táto pod nechty vliezajúca zima a tma už o štvrtej pripomína nejakú krajinu, určite to bude Island. V tento predvianočný čas sme preto pre vás pripravili časť s našou poslucháčkou Terezou Sabóovou o Reykjavíku, špeciálnych vianočných islandských tradíciách aj najpopulárnejších miestach v okolí hlavého mesta.
Terez na Islande nie len, že niekoľko rokov žila, ale tam aj pracovala ako sprievodkyňa. Preto vie odpovedať aj na také záludné otázky ako napríklad prečo Islanďania neznášajú Justina Biebera či podľa čoho sa Vikingovia rozhodli usídliť sa práve v zátoke okolo Reykjavíku."
S7E10: REYKJAVÍK - Stalker Mikuláš,https://mcdn.podbean.com/mf/web/ahekf8/0710_Reykjavik_FINAL9f0zf.mp3,audio/mpeg,"Tue, 07 Dec 2021 11:06:23 +0100","Ak vám táto pod nechty vliezajúca zima a tma už o štvrtej pripomína nejakú krajinu, určite to bude Island. V tento predvianočný čas sme preto pre vás pripravili časť s našou poslucháčkou Terezou Sabóovou o Reykjavíku, špeciálnych vianočných islandských tradíciách aj najpopulárnejších miestach v okolí hlavého mesta.
Terez na Islande nie len, že niekoľko rokov žila, ale tam aj pracovala ako sprievodkyňa. Preto vie odpovedať aj na také záludné otázky ako napríklad prečo Islanďania neznášajú Justina Biebera či podľa čoho sa Vikingovia rozhodli usídliť sa práve v zátoke okolo Reykjavíku."
S7E9: ČÍNA S LÁĎOM ZIBUROM - Tam sú na turistov ešte zvedaví,https://vsesvet.podbean.com/e/s7e9-cina-s-ladou-ziburom-tam-su-na-turistov-este-zvedavi/,text/html,"Tue, 30 Nov 2021 06:01:37 +0100","„Vždy ma bavilo cestovať do odľahlejších regiónov, lebo tam sú ľudia na turistov ešte zvedaví,” tvrdí český cestovateľ a spisovateľ Ladislav Zibura, ktorý prijal pozvanie do Všesvet podcastu.
Hoci si na Instagrame hovorí Princ Ládik, kráľovsky rozhodne necestuje. Všade chodí pešo, spí „pod širákom” a vďaka tomu sa často dostane aj do rodín, ktoré žijú doslova na konci sveta. Pred pár rokmi takto navštívil Nepál a čínske provincie Sečuan a Šen-Si, celkovo v nich nachodil viac ako 1 500km.
Jeho zážitky si okrem tohto dielu môžete prečítať aj v knižke Pěšky mezi buddhisty a komunisty."
S7E9: ČÍNA S LÁĎOM ZIBUROM - Tam sú na turistov ešte zvedaví,https://mcdn.podbean.com/mf/web/5ywge2/0709_Cina_so_Ziburom_FINALar4z0.mp3,audio/mpeg,"Tue, 30 Nov 2021 06:01:37 +0100","„Vždy ma bavilo cestovať do odľahlejších regiónov, lebo tam sú ľudia na turistov ešte zvedaví,” tvrdí český cestovateľ a spisovateľ Ladislav Zibura, ktorý prijal pozvanie do Všesvet podcastu.
Hoci si na Instagrame hovorí Princ Ládik, kráľovsky rozhodne necestuje. Všade chodí pešo, spí „pod širákom” a vďaka tomu sa často dostane aj do rodín, ktoré žijú doslova na konci sveta. Pred pár rokmi takto navštívil Nepál a čínske provincie Sečuan a Šen-Si, celkovo v nich nachodil viac ako 1 500km.
Jeho zážitky si okrem tohto dielu môžete prečítať aj v knižke Pěšky mezi buddhisty a komunisty."
S7E8: MEXICKÁ OAXACA - 64 jazykov nestačí,https://vsesvet.podbean.com/e/s7e8-mexicka-oaxaca-64-jazykov-nestaci/,text/html,"Tue, 23 Nov 2021 05:30:00 +0100","Milujete rozprávku Coco? Tak potom sa zamilujete aj do Oaxacy! V tomto mexickom štáte a rovnomennom meste si stále dávajú záležať na tradíciách a kultúre. Môžete sa tu túlať umeleckými uličkami, navštíviť galérie či botanickú záhradu, ale aj trekovať v horách do dolín, v ktorých si každá dedina uchováva svoj jazyk.
Oblasťou na juhu Mexika nás prevedie novinárka Magdalena Rojo, ktorá Oaxacu už niekoľkokrát navštívila a jej pobyt sa tam každoročne predlžuje. Stihli sme sa s ňou porozprávať ešte pred tým, ako sa tam s manželom a synom opäť na dlhšiu dobu presťahujú. Ak máte radi mexickú kultúru, mezcal, pyramídy a nerobí vám problém ani omáčka z mravcov, určite si prídete na svoje."
S7E8: MEXICKÁ OAXACA - 64 jazykov nestačí,https://mcdn.podbean.com/mf/web/aseqf2/mexiko_vsesvet_FINAL.mp3,audio/mpeg,"Tue, 23 Nov 2021 05:30:00 +0100","Milujete rozprávku Coco? Tak potom sa zamilujete aj do Oaxacy! V tomto mexickom štáte a rovnomennom meste si stále dávajú záležať na tradíciách a kultúre. Môžete sa tu túlať umeleckými uličkami, navštíviť galérie či botanickú záhradu, ale aj trekovať v horách do dolín, v ktorých si každá dedina uchováva svoj jazyk.
Oblasťou na juhu Mexika nás prevedie novinárka Magdalena Rojo, ktorá Oaxacu už niekoľkokrát navštívila a jej pobyt sa tam každoročne predlžuje. Stihli sme sa s ňou porozprávať ešte pred tým, ako sa tam s manželom a synom opäť na dlhšiu dobu presťahujú. Ak máte radi mexickú kultúru, mezcal, pyramídy a nerobí vám problém ani omáčka z mravcov, určite si prídete na svoje."
S7E7: PORTUGALSKO - Centrum pre vášnivých ornitológov,https://vsesvet.podbean.com/e/s7e6-portugalsko-centrum-pre-vasnivych-ornitologov/,text/html,"Tue, 16 Nov 2021 11:42:47 +0100","Tiež sa vám zdá portugalčina roztomilo ušušlaná? Dnes ju budete počuť priamo v podcaste! Pozvanie do štúdia denníka SME prijali naši kamaráti Roman Janaev a Miška Markusková, ktorá portugalčinu študovala a okrem niekoľkých výletov strávila pol roka na Erazme v Porte.
Tento rok sa tam aj s Romanom rozhodli stráviť takmer tri mesiace na pandemickom home-office. Takže okrem divokých pláží Atlantiku a kíl pastéis de nata sa budeme rozpravať aj o tom, kde zohnať dobré internety či ako si zmanažovať prácu na Slovensku z portugalskej pláže."
S7E7: PORTUGALSKO - Centrum pre vášnivých ornitológov,https://mcdn.podbean.com/mf/web/bcfkm7/0707_portugalsko_FINAL.mp3,audio/mpeg,"Tue, 16 Nov 2021 11:42:47 +0100","Tiež sa vám zdá portugalčina roztomilo ušušlaná? Dnes ju budete počuť priamo v podcaste! Pozvanie do štúdia denníka SME prijali naši kamaráti Roman Janaev a Miška Markusková, ktorá portugalčinu študovala a okrem niekoľkých výletov strávila pol roka na Erazme v Porte.
Tento rok sa tam aj s Romanom rozhodli stráviť takmer tri mesiace na pandemickom home-office. Takže okrem divokých pláží Atlantiku a kíl pastéis de nata sa budeme rozpravať aj o tom, kde zohnať dobré internety či ako si zmanažovať prácu na Slovensku z portugalskej pláže."
S7E6: ČERNOBYĽ - Zamorené topánky,https://vsesvet.podbean.com/e/s7e5-cernobyl-zamorene-topanky/,text/html,"Tue, 09 Nov 2021 05:40:00 +0100","Bábušky vás ponúknu pečenými hubami aj rybami, vydezinfikujete to vodkou a potom sa pozriete do mesta, ktoré sa akurát chystá na oslavy 1. mája aj s portrétmi Gorbačova a Lenina - aj keď v ňom už nik 35 rokov nežije.
Výlet do zakázanej zóny černobyľskej jadrovej elektrárne je dnes pre mnohých lákadlom a adrenalínovým zážitkom. Dominik Orfánus bol v Černobyle viac ako stokrát, dnes do zóny vodí cez svoju cestovnú kanceláriu tisícky turistov ročne. Vo Všesvet podcaste nám porozprával o tom, prečo by ste si nemali v Černobyle sadať na zem, či americký seriál nespravil zo zóny Disneyland aj ako sa má jeho adoptívna bábuška, ktorá v černobyľskej zóne žije."
S7E6: ČERNOBYĽ - Zamorené topánky,https://mcdn.podbean.com/mf/web/xun95m/cernobyl_vsesvet_FINAL_upravenyb6xvp.mp3,audio/mpeg,"Tue, 09 Nov 2021 05:40:00 +0100","Bábušky vás ponúknu pečenými hubami aj rybami, vydezinfikujete to vodkou a potom sa pozriete do mesta, ktoré sa akurát chystá na oslavy 1. mája aj s portrétmi Gorbačova a Lenina - aj keď v ňom už nik 35 rokov nežije.
Výlet do zakázanej zóny černobyľskej jadrovej elektrárne je dnes pre mnohých lákadlom a adrenalínovým zážitkom. Dominik Orfánus bol v Černobyle viac ako stokrát, dnes do zóny vodí cez svoju cestovnú kanceláriu tisícky turistov ročne. Vo Všesvet podcaste nám porozprával o tom, prečo by ste si nemali v Černobyle sadať na zem, či americký seriál nespravil zo zóny Disneyland aj ako sa má jeho adoptívna bábuška, ktorá v černobyľskej zóne žije."
S7E5: ATÉNY so ZUZANOU KOVAČIČ HANZELOVOU - Kalokagatia,https://vsesvet.podbean.com/e/s7e5-ateny-so-zuzanou-kovacic-hanzelovou-kalokagatia/,text/html,"Tue, 02 Nov 2021 07:05:33 +0100","Vedeli ste, že gréckym jedlom si môžete predĺžiť život? Alebo, že v centre Atén sú desiatky skrytých letných kín, kde môžete pozerať staré klasiky? Pozvanie do Všesvet podcastu prijala tento týždeň naša kolegyňu z denníka SME, novinárka Zuzana Kovačič Hanzelová, ktorá bude hovoriť aj o takýchto tajomstvách hlavného mesta Grécka.
Zuzka sa spolu s mužom vybrala v auguste do Atén na celý mesiac a hoci o výbere ich destinácie čiastočne rozhodol covid a opatrenia jednotlivých krajín, svoj výber neľutovali. Atény sú totiž raj pre všetkých milovníkov umenia, kultúry, architektúry a dobrého jedla. Navyše, je to na skok aj na pláž, takže horúčavy, ktoré mesto zachvátili aj toto leto, boli oveľa viac znesiteľné."
S7E5: ATÉNY so ZUZANOU KOVAČIČ HANZELOVOU - Kalokagatia,https://mcdn.podbean.com/mf/web/48bzw8/0705_Ateny_FINAL.mp3,audio/mpeg,"Tue, 02 Nov 2021 07:05:33 +0100","Vedeli ste, že gréckym jedlom si môžete predĺžiť život? Alebo, že v centre Atén sú desiatky skrytých letných kín, kde môžete pozerať staré klasiky? Pozvanie do Všesvet podcastu prijala tento týždeň naša kolegyňu z denníka SME, novinárka Zuzana Kovačič Hanzelová, ktorá bude hovoriť aj o takýchto tajomstvách hlavného mesta Grécka.
Zuzka sa spolu s mužom vybrala v auguste do Atén na celý mesiac a hoci o výbere ich destinácie čiastočne rozhodol covid a opatrenia jednotlivých krajín, svoj výber neľutovali. Atény sú totiž raj pre všetkých milovníkov umenia, kultúry, architektúry a dobrého jedla. Navyše, je to na skok aj na pláž, takže horúčavy, ktoré mesto zachvátili aj toto leto, boli oveľa viac znesiteľné."
S7E4: VEĽHORY A EXPEDÍCIE - Srsť v masti,https://vsesvet.podbean.com/e/s7e4-velhory-a-expedicie-srst-v-masti/,text/html,"Tue, 26 Oct 2021 03:00:00 +0200","Na jednu zo svojich prvých ciest mimo Európy sa vybrala stopom do Pakistanu. Dnes je Petra Pogányová jedna z najúspešnejších slovenských horolezkýň či extrémnych lyžiarok.
Žilinčanka posledné roky trávi väčšinu roka na cestách, buď pracuje ako turistická sprievodkyňa alebo lezie či lyžuje v terénoch, ktoré sú pre väčšinu ľudí takmer nepredstaviteľné. V novej epizóde cestovateľského Všesvet podcastu porozprávala, ako sa stopom vybrala do pakistanského Karakoramu, prečo ju na cestách lákajú neprebádané územia, aj aké to bolo vyliezť na druhý najvyšší vrchol Hindúkušu, viac ako 7400 metrov vysoký Nošak.
-
A ak máte radi Všesvet podcast, podporte nás na Patreone, aby sme vás mohli ešte dlho zásobovať vzletnými funfactami zo sveta. 🌍"
S7E4: VEĽHORY A EXPEDÍCIE - Srsť v masti,https://mcdn.podbean.com/mf/web/q7zygr/0704_Himalaje_s_Petou_FINALate5a.mp3,audio/mpeg,"Tue, 26 Oct 2021 03:00:00 +0200","Na jednu zo svojich prvých ciest mimo Európy sa vybrala stopom do Pakistanu. Dnes je Petra Pogányová jedna z najúspešnejších slovenských horolezkýň či extrémnych lyžiarok.
Žilinčanka posledné roky trávi väčšinu roka na cestách, buď pracuje ako turistická sprievodkyňa alebo lezie či lyžuje v terénoch, ktoré sú pre väčšinu ľudí takmer nepredstaviteľné. V novej epizóde cestovateľského Všesvet podcastu porozprávala, ako sa stopom vybrala do pakistanského Karakoramu, prečo ju na cestách lákajú neprebádané územia, aj aké to bolo vyliezť na druhý najvyšší vrchol Hindúkušu, viac ako 7400 metrov vysoký Nošak.
-
A ak máte radi Všesvet podcast, podporte nás na Patreone, aby sme vás mohli ešte dlho zásobovať vzletnými funfactami zo sveta. 🌍"
S7E3: BULHARSKO - Amfiteáter pod zemiakmi,https://vsesvet.podbean.com/e/s7e3-bulharsko-amfiteater/,text/html,"Tue, 19 Oct 2021 03:00:00 +0200","V parkoch tu zakopávate o Lenina, antické stavby nájdete za lacným oblečením aj v metre a cez pandémiu tu vznikla  mekka digitálnych nomádov. Bulharsko nie je len o letnej dovolenke na pobreží, ale aj o histórii, trekoch na horských chatách či hádkach, kde majú najlepší šopský šalát. 
Digitálna nomádka Ivana Grešlíková spoznala Bulharsko naozaj dôverne - rada totiž zostáva v rôznych krajinách aj niekoľko mesiacov. V novej časti Všesvet podcastu sme sa preto rozprávali aj o pomalom cestovaní či house sittingu. Ivana nám prezradí, ako sa stať spoľahlivým strážcom cudzích domov či aké najzvláštnejšie zvieratá v zahraničí opatrovala. 
Pozrieme sa spolu na historické stavby v Sofii, hipsterské štvrte v Plovdive, turistické chodníky v okolí Banska v pohorí Pirin aj do obchodíkov, pri ktorých si musíte kľaknúť. 
Ivanine príhody nájdete aj na jej blogu, navyše sa na našich sociálnych sieťach (Facebook a Instagram) môžete zapojiť aj do súťaže o jej knihy: U vás zjem všetko a Kompletný sprievodca house sittingom."
S7E3: BULHARSKO - Amfiteáter pod zemiakmi,https://mcdn.podbean.com/mf/web/5b4tb9/BulharskoFINAL.mp3,audio/mpeg,"Tue, 19 Oct 2021 03:00:00 +0200","V parkoch tu zakopávate o Lenina, antické stavby nájdete za lacným oblečením aj v metre a cez pandémiu tu vznikla  mekka digitálnych nomádov. Bulharsko nie je len o letnej dovolenke na pobreží, ale aj o histórii, trekoch na horských chatách či hádkach, kde majú najlepší šopský šalát. 
Digitálna nomádka Ivana Grešlíková spoznala Bulharsko naozaj dôverne - rada totiž zostáva v rôznych krajinách aj niekoľko mesiacov. V novej časti Všesvet podcastu sme sa preto rozprávali aj o pomalom cestovaní či house sittingu. Ivana nám prezradí, ako sa stať spoľahlivým strážcom cudzích domov či aké najzvláštnejšie zvieratá v zahraničí opatrovala. 
Pozrieme sa spolu na historické stavby v Sofii, hipsterské štvrte v Plovdive, turistické chodníky v okolí Banska v pohorí Pirin aj do obchodíkov, pri ktorých si musíte kľaknúť. 
Ivanine príhody nájdete aj na jej blogu, navyše sa na našich sociálnych sieťach (Facebook a Instagram) môžete zapojiť aj do súťaže o jej knihy: U vás zjem všetko a Kompletný sprievodca house sittingom."
S7E2: PATAGÓNIA - Nie je každá veľryba ako Willy,https://vsesvet.podbean.com/e/s7e2-patagoinia-nie-je-kazda-velryba-ako-willi/,text/html,"Tue, 12 Oct 2021 12:33:25 +0200","Ako si predstavujete koniec sveta? Ako útesy či pláže obmývané nekonečným oceánom? V podstate nie ste ďaleko od pravdy - Fin del mundo, teda doslova „koniec sveta”, sa nazýva časť sveta, do ktorej sa dnes vyberieme.
S hosťom Michalom Foltýnom sme sa rozprávali o jeho niekoľkotýždňovom výlete po Patagónii - najjužnejšej časti Južnej Ameriky s najjužnejšie položeným mestom na južnej pologuli. 
Okrem toho, že v Patagónii je približne toľko tučniakov, čo obyvateľov, sa dozviete aj kde sú najkrajšie výhľady v národnom parku Torres del Paine, či ako sa dostať na aktívnu sopku Villa Rica.
Všetky Mišove odporúčania aj zážitky nájdete na jeho instagramovom účte JUST TRIP IT, tak si ho nezabudnite pozrieť hneď po vypočutí tejto epizódy."
