title,link,link_type,published,summary
448. The Downside of Disgust,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/009412e2-500b-4b46-a583-67b4b58c3217/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=009412e2-500b-4b46-a583-67b4b58c3217&feed=Y8lFbOT4,audio/mpeg,"Thu, 21 Jan 2021 04:00:00 +0000","It’s a powerful biological response that has preserved our species for millennia. But now it may be keeping us from pursuing strategies that would improve the environment, the economy, even our own health. So is it time to dial down our disgust reflex?  You can help fix things — as Stephen Dubner does in this episode — by chowing down on some delicious insects."
447. How Much Do We Really Care About Children?,https://freakonomics.com,text/html,"Thu, 14 Jan 2021 04:00:00 +0000","They can’t vote or hire lobbyists. The policies we create to help them aren’t always so helpful. Consider the car seat: parents hate it, the safety data are unconvincing, and new evidence suggests an unintended consequence that is as anti-child as it gets."
447. How Much Do We Really Care About Children?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/05d97815-f3bf-4a22-b9e7-c03c4c75c8cb/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=05d97815-f3bf-4a22-b9e7-c03c4c75c8cb&feed=Y8lFbOT4,audio/mpeg,"Thu, 14 Jan 2021 04:00:00 +0000","They can’t vote or hire lobbyists. The policies we create to help them aren’t always so helpful. Consider the car seat: parents hate it, the safety data are unconvincing, and new evidence suggests an unintended consequence that is as anti-child as it gets."
446. “We Get All Our Great Stuff from Europe — Including Witch Hunting.”,https://freakonomics.com,text/html,"Thu, 7 Jan 2021 04:00:00 +0000","We’ve collected some of our favorite moments from People I (Mostly) Admire, the latest show from the Freakonomics Radio Network. Host Steve Levitt seeks advice from scientists and inventors, memory wizards and basketball champions — even his fellow economists. He also asks about quitting, witch trials, and whether we need a Manhattan Project for climate change."
446. “We Get All Our Great Stuff from Europe — Including Witch Hunting.”,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/68dbecc4-eb38-41aa-9518-bbea05be30ba/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=68dbecc4-eb38-41aa-9518-bbea05be30ba&feed=Y8lFbOT4,audio/mpeg,"Thu, 7 Jan 2021 04:00:00 +0000","We’ve collected some of our favorite moments from People I (Mostly) Admire, the latest show from the Freakonomics Radio Network. Host Steve Levitt seeks advice from scientists and inventors, memory wizards and basketball champions — even his fellow economists. He also asks about quitting, witch trials, and whether we need a Manhattan Project for climate change."
Trust Me (Ep. 266 Rebroadcast),https://freakonomics.com,text/html,"Thu, 31 Dec 2020 04:00:00 +0000","Societies where people trust one another are healthier and wealthier. In the U.S. (and the U.K. and elsewhere), social trust has been falling for decades — in part because our populations are more diverse. What can we do to fix it?"
Trust Me (Ep. 266 Rebroadcast),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/b14d95b3-62dc-4773-8c30-5454e511ec04/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=b14d95b3-62dc-4773-8c30-5454e511ec04&feed=Y8lFbOT4,audio/mpeg,"Thu, 31 Dec 2020 04:00:00 +0000","Societies where people trust one another are healthier and wealthier. In the U.S. (and the U.K. and elsewhere), social trust has been falling for decades — in part because our populations are more diverse. What can we do to fix it?"
445. Why Do We Seek Comfort in the Familiar?,https://freakonomics.com,text/html,"Thu, 24 Dec 2020 04:00:00 +0000","In this episode of No Stupid Questions — a Freakonomics Radio Network show launched earlier this year — Stephen Dubner and Angela Duckworth debate why we watch, read, and eat familiar things during a crisis, and if it might in fact be better to try new things instead. Also: is a little knowledge truly as dangerous as they say?"
445. Why Do We Seek Comfort in the Familiar?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/49900ddf-4a6c-4cc3-89cf-d492da12f104/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=49900ddf-4a6c-4cc3-89cf-d492da12f104&feed=Y8lFbOT4,audio/mpeg,"Thu, 24 Dec 2020 04:00:00 +0000","In this episode of No Stupid Questions — a Freakonomics Radio Network show launched earlier this year — Stephen Dubner and Angela Duckworth debate why we watch, read, and eat familiar things during a crisis, and if it might in fact be better to try new things instead. Also: is a little knowledge truly as dangerous as they say?"
444. How Do You Cure a Compassion Crisis?,https://freakonomics.com,text/html,"Thu, 17 Dec 2020 04:00:00 +0000",Patients in the U.S. healthcare system often feel they’re treated with a lack of empathy. Doctors and nurses have tragically high levels of burnout. Could fixing the first problem solve the second? And does the rest of society need more compassion too?
444. How Do You Cure a Compassion Crisis?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/9b496cdd-bbe7-40cf-84bc-3ec609bf9942/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=9b496cdd-bbe7-40cf-84bc-3ec609bf9942&feed=Y8lFbOT4,audio/mpeg,"Thu, 17 Dec 2020 04:00:00 +0000",Patients in the U.S. healthcare system often feel they’re treated with a lack of empathy. Doctors and nurses have tragically high levels of burnout. Could fixing the first problem solve the second? And does the rest of society need more compassion too?
443. A Sneak Peek at Biden’s Top Economist,https://freakonomics.com,text/html,"Thu, 10 Dec 2020 04:00:00 +0000","The incoming president argues that the economy and the environment are deeply connected. This is reflected in his choice for National Economic Council director — Brian Deese, a climate-policy wonk and veteran of the no-drama-Obama era. But don’t mistake Deese’s lack of drama for a lack of intensity."
443. A Sneak Peek at Biden’s Top Economist,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/1da2e953-ea69-4fe0-92b3-b6b66a587634/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=1da2e953-ea69-4fe0-92b3-b6b66a587634&feed=Y8lFbOT4,audio/mpeg,"Thu, 10 Dec 2020 04:00:00 +0000","The incoming president argues that the economy and the environment are deeply connected. This is reflected in his choice for National Economic Council director — Brian Deese, a climate-policy wonk and veteran of the no-drama-Obama era. But don’t mistake Deese’s lack of drama for a lack of intensity."
PLAYBACK (2015): Could the Next Brooklyn Be ... Las Vegas?!,https://freakonomics.com,text/html,"Sun, 6 Dec 2020 10:00:00 +0000","Tony Hsieh, the longtime C.E.O. of Zappos, was an iconoclast and a dreamer. Five years ago, we sat down with him around a desert campfire to talk about those dreams. Hsieh died recently from injuries sustained in a house fire; he was 46."
PLAYBACK (2015): Could the Next Brooklyn Be ... Las Vegas?!,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/01ca17bd-9811-4b4d-b329-dd42ff0cdfde/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=01ca17bd-9811-4b4d-b329-dd42ff0cdfde&feed=Y8lFbOT4,audio/mpeg,"Sun, 6 Dec 2020 10:00:00 +0000","Tony Hsieh, the longtime C.E.O. of Zappos, was an iconoclast and a dreamer. Five years ago, we sat down with him around a desert campfire to talk about those dreams. Hsieh died recently from injuries sustained in a house fire; he was 46."
442. Is it Too Late for General Motors to Go Electric?,https://freakonomics.com,text/html,"Thu, 3 Dec 2020 04:00:00 +0000","G.M. produces more than 20 times as many cars as Tesla, but Tesla is worth nearly 10 times as much. Mary Barra, the C.E.O. of G.M., is trying to fix that. We speak with her about the race toward an electrified (and autonomous) future, China and Trump, and what it’s like to be the “fifth-most powerful woman in the world.”"
442. Is it Too Late for General Motors to Go Electric?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/865dfdee-a1b6-43e0-a865-235570aea88c/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=865dfdee-a1b6-43e0-a865-235570aea88c&feed=Y8lFbOT4,audio/mpeg,"Thu, 3 Dec 2020 04:00:00 +0000","G.M. produces more than 20 times as many cars as Tesla, but Tesla is worth nearly 10 times as much. Mary Barra, the C.E.O. of G.M., is trying to fix that. We speak with her about the race toward an electrified (and autonomous) future, China and Trump, and what it’s like to be the “fifth-most powerful woman in the world.”"
441. Does Advertising Actually Work? (Part 2: Digital),https://freakonomics.com,text/html,"Thu, 26 Nov 2020 04:00:00 +0000","Google and Facebook are worth a combined $2 trillion, with the vast majority of their revenue coming from advertising. In our previous episode, we learned that TV advertising is much less effective than the industry says. Is digital any better? Some say yes, some say no — and some say we’re in a full-blown digital-ad bubble."
441. Does Advertising Actually Work? (Part 2: Digital),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/d21779a5-e01f-4246-a65c-81255ad30416/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=d21779a5-e01f-4246-a65c-81255ad30416&feed=Y8lFbOT4,audio/mpeg,"Thu, 26 Nov 2020 04:00:00 +0000","Google and Facebook are worth a combined $2 trillion, with the vast majority of their revenue coming from advertising. In our previous episode, we learned that TV advertising is much less effective than the industry says. Is digital any better? Some say yes, some say no — and some say we’re in a full-blown digital-ad bubble."
440. Does Advertising Actually Work? (Part 1: TV),https://freakonomics.com,text/html,"Thu, 19 Nov 2020 04:00:00 +0000",Companies around the world spend more than half-a-trillion dollars each year on ads. The ad industry swears by its efficacy — but a massive new study tells a different story.
440. Does Advertising Actually Work? (Part 1: TV),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/939343c1-2d54-4672-bc31-7c2155f153e5/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=939343c1-2d54-4672-bc31-7c2155f153e5&feed=Y8lFbOT4,audio/mpeg,"Thu, 19 Nov 2020 04:00:00 +0000",Companies around the world spend more than half-a-trillion dollars each year on ads. The ad industry swears by its efficacy — but a massive new study tells a different story.
439. Please Get Your Noise Out of My Ears,https://freakonomics.com,text/html,"Thu, 12 Nov 2020 04:00:00 +0000","The modern world overwhelms us with sounds we didn’t ask for, like car alarms and cell-phone “halfalogues.” What does all this noise cost us in terms of productivity, health, and basic sanity?"
439. Please Get Your Noise Out of My Ears,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/2e483f8a-190f-447c-8952-da4815b7eaf0/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=2e483f8a-190f-447c-8952-da4815b7eaf0&feed=Y8lFbOT4,audio/mpeg,"Thu, 12 Nov 2020 04:00:00 +0000","The modern world overwhelms us with sounds we didn’t ask for, like car alarms and cell-phone “halfalogues.” What does all this noise cost us in terms of productivity, health, and basic sanity?"
438. How to Succeed by Being Authentic (Hint: Carefully),https://freakonomics.com,text/html,"Thu, 5 Nov 2020 04:00:00 +0000","John Mackey, the C.E.O. of Whole Foods, has learned the perils of speaking his mind. But he still says what he thinks about everything from “conscious leadership” to the behavioral roots of the obesity epidemic. He also argues for a style of capitalism and politics that at this moment seems like a fantasy. What does he know that we don’t?"
438. How to Succeed by Being Authentic (Hint: Carefully),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/d3c571e9-2bc3-40f5-b761-a57a5e28dce5/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=d3c571e9-2bc3-40f5-b761-a57a5e28dce5&feed=Y8lFbOT4,audio/mpeg,"Thu, 5 Nov 2020 04:00:00 +0000","John Mackey, the C.E.O. of Whole Foods, has learned the perils of speaking his mind. But he still says what he thinks about everything from “conscious leadership” to the behavioral roots of the obesity epidemic. He also argues for a style of capitalism and politics that at this moment seems like a fantasy. What does he know that we don’t?"
Why the Left Had to Steal the Right’s Dark-Money Playbook,https://freakonomics.com,text/html,"Sat, 31 Oct 2020 03:55:00 +0000","The sociologist Sudhir Venkatesh spent years studying crack dealers, sex workers, and the offspring of billionaires. Then he wandered into an even stranger world: social media. He spent the past five years at Facebook and Twitter. Now that he’s back in the real world, he’s here to tell us how the digital universe really works. In this pilot episode of a new podcast, Venkatesh interviews the progressive political operative Tara McGowan about her digital successes with the Obama campaign, her noisy failure with the Iowa caucus app, and why the best way for Democrats to win more elections was to copy the Republicans."
Why the Left Had to Steal the Right’s Dark-Money Playbook,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/fea11411-5a4c-48de-a6b3-1d198505c5c7/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=fea11411-5a4c-48de-a6b3-1d198505c5c7&feed=Y8lFbOT4,audio/mpeg,"Sat, 31 Oct 2020 03:55:00 +0000","The sociologist Sudhir Venkatesh spent years studying crack dealers, sex workers, and the offspring of billionaires. Then he wandered into an even stranger world: social media. He spent the past five years at Facebook and Twitter. Now that he’s back in the real world, he’s here to tell us how the digital universe really works. In this pilot episode of a new podcast, Venkatesh interviews the progressive political operative Tara McGowan about her digital successes with the Obama campaign, her noisy failure with the Iowa caucus app, and why the best way for Democrats to win more elections was to copy the Republicans."
