title,link,link_type,published,summary
Episode #110 ... The Frankfurt School pt. 3 - The Culture Industry,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD2685979377.mp3?updated=1706730429,audio/mpeg,"Thu, 07 Sep 2017 03:52:00 -0000","Today we talk about an important chapter from The Dialectic of Enlightenment entitled The Culture Industry. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #109 ... The Frankfurt School pt. 2 - The Enlightenment,https://philosophizethis.libsyn.com/episode-109-the-frankfurt-school-pt-2-the-enlightenment,text/html,"Sat, 26 Aug 2017 01:37:00 -0000","Today we talk about the Frankfurt School critique of enlightenment style thinking and Herbert Marcuse's book One Dimensional Man. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #109 ... The Frankfurt School pt. 2 - The Enlightenment,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD6533881284.mp3?updated=1706730421,audio/mpeg,"Sat, 26 Aug 2017 01:37:00 -0000","Today we talk about the Frankfurt School critique of enlightenment style thinking and Herbert Marcuse's book One Dimensional Man. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #108 ... The Frankfurt School pt. 1 - Introduction,https://philosophizethis.libsyn.com/episode-108-the-frankfurt-school-pt-1-introduction,text/html,"Thu, 17 Aug 2017 03:12:00 -0000","Today we talk about The Frankfurt School. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #108 ... The Frankfurt School pt. 1 - Introduction,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD8524134475.mp3?updated=1706730418,audio/mpeg,"Thu, 17 Aug 2017 03:12:00 -0000","Today we talk about The Frankfurt School. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #107 ... Simone De Beauvoir pt .3 - Responsibility,https://philosophizethis.libsyn.com/episode-107-simone-de-beauvoir-pt-3-responsibility,text/html,"Sat, 29 Jul 2017 03:13:00 -0000","Today we talk about part three of Simone De Beauvoir's work The Ethics of Ambiguity. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #107 ... Simone De Beauvoir pt .3 - Responsibility,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD5005747422.mp3?updated=1706730253,audio/mpeg,"Sat, 29 Jul 2017 03:13:00 -0000","Today we talk about part three of Simone De Beauvoir's work The Ethics of Ambiguity. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #106 ... Simone De Beauvoir pt. 2 - The Ethics of Ambiguity,https://philosophizethis.libsyn.com/episode-106-simone-de-beauvoir-pt-2-the-ethics-of-ambiguity,text/html,"Wed, 19 Jul 2017 05:18:00 -0000","Today we talk about the first half of The Ethics of Ambiguity by Simone De Beauvoir. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #106 ... Simone De Beauvoir pt. 2 - The Ethics of Ambiguity,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD8907391542.mp3?updated=1706730189,audio/mpeg,"Wed, 19 Jul 2017 05:18:00 -0000","Today we talk about the first half of The Ethics of Ambiguity by Simone De Beauvoir. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #105 ... Sartre and Camus pt. 6 - The Self,https://philosophizethis.libsyn.com/episode-105-sartre-and-camus-pt-6-the-self,text/html,"Sun, 09 Jul 2017 16:27:00 -0000","Today a cloudy, muddled brain weary from fighting off sickness talks about Sartre's view on the self. Thank you for your patience.
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #105 ... Sartre and Camus pt. 6 - The Self,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD1457148330.mp3?updated=1706730186,audio/mpeg,"Sun, 09 Jul 2017 16:27:00 -0000","Today a cloudy, muddled brain weary from fighting off sickness talks about Sartre's view on the self. Thank you for your patience.
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #104 ... Sartre and Camus pt. 5 - Consciousness is Freedom,https://philosophizethis.libsyn.com/episode-104-sartre-and-camus-pt-5-consciousness-is-freedom,text/html,"Thu, 01 Jun 2017 04:08:00 -0000","Today we talk about Sartre's view of consciousness and the notion of radical freedom. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #104 ... Sartre and Camus pt. 5 - Consciousness is Freedom,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD9905233461.mp3?updated=1706730279,audio/mpeg,"Thu, 01 Jun 2017 04:08:00 -0000","Today we talk about Sartre's view of consciousness and the notion of radical freedom. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #103 ... Sartre and Camus pt. 4 - The Quest For Certainty,https://philosophizethis.libsyn.com/episode-103-sartre-and-camus-pt-4-the-quest-for-certainty,text/html,"Wed, 24 May 2017 22:03:00 -0000","Today we tell a story from the history of philosophy in an attempt to prepare us for understanding the Phenomenology of Sartre. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #103 ... Sartre and Camus pt. 4 - The Quest For Certainty,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD5492323165.mp3?updated=1706730182,audio/mpeg,"Wed, 24 May 2017 22:03:00 -0000","Today we tell a story from the history of philosophy in an attempt to prepare us for understanding the Phenomenology of Sartre. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #102 ... Heidegger pt. 3 - Authenticity,https://philosophizethis.libsyn.com/episode-102-heidegger-pt-3-authenticity,text/html,"Fri, 12 May 2017 11:14:00 -0000","Today we talk about Martin Heidegger and his concept of Authenticity. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #102 ... Heidegger pt. 3 - Authenticity,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD5132761590.mp3?updated=1706730134,audio/mpeg,"Fri, 12 May 2017 11:14:00 -0000","Today we talk about Martin Heidegger and his concept of Authenticity. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #101 ... Heidegger pt. 2 - Science and Technology,https://philosophizethis.libsyn.com/episode-101-heidegger-pt-2-science-and-technology,text/html,"Sun, 30 Apr 2017 06:01:00 -0000","Today we discuss Martin Heidegger and his views on Modern Technology. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #101 ... Heidegger pt. 2 - Science and Technology,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD1056043683.mp3?updated=1706730105,audio/mpeg,"Sun, 30 Apr 2017 06:01:00 -0000","Today we discuss Martin Heidegger and his views on Modern Technology. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #100 ... Heidegger pt. 1 - Phenomenology and Dasein,https://philosophizethis.libsyn.com/episode-100-heidegger-pt-1-phenomenology-and-dasein,text/html,"Fri, 14 Apr 2017 05:15:00 -0000","Today we begin our discussion of the philosophy of Martin Heidegger by looking at his roots in Phenomenology and his revolutionary concept of Dasein. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #100 ... Heidegger pt. 1 - Phenomenology and Dasein,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD8339537583.mp3?updated=1706729793,audio/mpeg,"Fri, 14 Apr 2017 05:15:00 -0000","Today we begin our discussion of the philosophy of Martin Heidegger by looking at his roots in Phenomenology and his revolutionary concept of Dasein. 
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #099 ... Schopenhauer pt. 2 - Ethics,https://philosophizethis.libsyn.com/episode-099-schopenhauer-pt-2-ethics,text/html,"Wed, 29 Mar 2017 04:24:00 -0000","Today we talk about the ethics of Arthur Schopenhauer.
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
