title,link,link_type,published,summary
Revisiting Somalia in the face of famine,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/7e20c543-e823-498f-9c4d-aebd014ee7b0/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Fri, 24 Jun 2022 09:00:00 +0000","<p>Famine is a slow-moving disaster and when it is declared, people are typically dying of starvation already. It is too late to save every life. Much of Somalia is facing its third dry season which is killing crops, animals and people. The Take talks to Somalis trying to get the word out about what is happening in their country and what they hope will be done to save lives.</p>
<p><strong>In this episode: </strong></p>
<ul>
<li><strong>Aydrus Daar</strong> (<a href=""https://twitter.com/Aydrusdaar1"">@Aydrusdaar1</a>), executive director at WADSA, a Somali aid group working in the horn of Africa.</li>
<li><strong>Nisar Majid,</strong> research associate at the London School of Economics where he was recently research director on the Conflict Research Programme (Somalia portfolio). He is a fellow of the Rift Valley Institute and has worked in the Horn of Africa in various capacities for more than 20 years.</li>
<li><strong>Guhad Adan,</strong> research associate at the London School of Economics. He is a freelance consultant based in Nairobi and has been working as an aid practitioner and researcher in the Horn of Africa for more than 20 years.</li>
<li><strong>Florence Mangwende,</strong> humanitarian and resilience programme manager at Oxfam Novib.</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Amy Walters with Alexandra Locke, Ney Alvarez, Negin Owliaei, Ruby Zaman, and Malika Bilal. The story editor was Tom Fenton. It was updated by Amy Walters. Our sound designer is Alex Roldan. Our engagement producers are Aya Elmileik and Adam Abou-Gad.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram</a>, and <a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a></p>
<p> </p>"
Revisiting Somalia in the face of famine,https://aj.audio/TheTake-422,text/html,"Fri, 24 Jun 2022 09:00:00 +0000","<p>Famine is a slow-moving disaster and when it is declared, people are typically dying of starvation already. It is too late to save every life. Much of Somalia is facing its third dry season which is killing crops, animals and people. The Take talks to Somalis trying to get the word out about what is happening in their country and what they hope will be done to save lives.</p>
<p><strong>In this episode: </strong></p>
<ul>
<li><strong>Aydrus Daar</strong> (<a href=""https://twitter.com/Aydrusdaar1"">@Aydrusdaar1</a>), executive director at WADSA, a Somali aid group working in the horn of Africa.</li>
<li><strong>Nisar Majid,</strong> research associate at the London School of Economics where he was recently research director on the Conflict Research Programme (Somalia portfolio). He is a fellow of the Rift Valley Institute and has worked in the Horn of Africa in various capacities for more than 20 years.</li>
<li><strong>Guhad Adan,</strong> research associate at the London School of Economics. He is a freelance consultant based in Nairobi and has been working as an aid practitioner and researcher in the Horn of Africa for more than 20 years.</li>
<li><strong>Florence Mangwende,</strong> humanitarian and resilience programme manager at Oxfam Novib.</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Amy Walters with Alexandra Locke, Ney Alvarez, Negin Owliaei, Ruby Zaman, and Malika Bilal. The story editor was Tom Fenton. It was updated by Amy Walters. Our sound designer is Alex Roldan. Our engagement producers are Aya Elmileik and Adam Abou-Gad.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram</a>, and <a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a></p>
<p> </p>"
"After two killings in the Amazon, a push for justice",https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/1f548844-f6fc-4147-b293-aebb013ad774/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Wed, 22 Jun 2022 09:00:00 +0000","<p>On June 15, the friends and families of Bruno Pereira and Dom Phillips had their worst fears realized. The men had gone missing ten days earlier. After days of searching, police announced that a local fisherman had confessed to killing the two men. But there are still so many unanswered questions about why this happened. The Take looks into the push for justice in their case. <br /><br /><strong>In this episode:</strong></p>
<ul>
<li>Monica Yanakiew<strong> </strong>(<a href=""https://twitter.com/MonikaKiev"">@MonikaKiev</a>), reporter for Al Jazeera English in Brazil</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Negin Owliaei with Ruby Zaman, Ney Alvarez, Amy Walters, Alexandra Locke, and Natasha Del Toro, in for Malika Bilal. The Take’s sound designer is Alex Roldan. The Take’s engagement producers are Aya Elmileik and Adam Abou-Gad.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram</a>, and <a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a></p>"
"After two killings in the Amazon, a push for justice",https://aj.audio/TheTake-421,text/html,"Wed, 22 Jun 2022 09:00:00 +0000","<p>On June 15, the friends and families of Bruno Pereira and Dom Phillips had their worst fears realized. The men had gone missing ten days earlier. After days of searching, police announced that a local fisherman had confessed to killing the two men. But there are still so many unanswered questions about why this happened. The Take looks into the push for justice in their case. <br /><br /><strong>In this episode:</strong></p>
<ul>
<li>Monica Yanakiew<strong> </strong>(<a href=""https://twitter.com/MonikaKiev"">@MonikaKiev</a>), reporter for Al Jazeera English in Brazil</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Negin Owliaei with Ruby Zaman, Ney Alvarez, Amy Walters, Alexandra Locke, and Natasha Del Toro, in for Malika Bilal. The Take’s sound designer is Alex Roldan. The Take’s engagement producers are Aya Elmileik and Adam Abou-Gad.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram</a>, and <a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a></p>"
The Truth Illusion,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/386c474b-6d9d-41fb-b09e-aeb70146b6cf/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Mon, 20 Jun 2022 09:00:00 +0000","<p>Today, we&rsquo;re featuring the Al Jazeera Investigates podcast&rsquo;s episode, &lsquo;The Truth Illusion&rsquo;. It explores one of the most profound questions that philosophers through the ages have tried to answer. What can we prove to be the truth? In today&rsquo;s deeply divided society, is it even possible for people to agree on a common &lsquo;reality&rsquo;? Al Jazeera investigates how those deepening divisions began and how they have eroded faith in authority &ndash; creating conspiracy theories and &lsquo;alternative facts&rsquo;.</p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram</a>, and <a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a></p>"
The Truth Illusion,https://aj.audio/TheTake-420,text/html,"Mon, 20 Jun 2022 09:00:00 +0000","<p>Today, we&rsquo;re featuring the Al Jazeera Investigates podcast&rsquo;s episode, &lsquo;The Truth Illusion&rsquo;. It explores one of the most profound questions that philosophers through the ages have tried to answer. What can we prove to be the truth? In today&rsquo;s deeply divided society, is it even possible for people to agree on a common &lsquo;reality&rsquo;? Al Jazeera investigates how those deepening divisions began and how they have eroded faith in authority &ndash; creating conspiracy theories and &lsquo;alternative facts&rsquo;.</p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram</a>, and <a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a></p>"
The candidates promising change in Colombia's election,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/3fe59a9c-11fe-4b7d-9261-aeb6011cbeec/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Fri, 17 Jun 2022 09:00:00 +0000","<p>Colombians are going back to the polls this Sunday for a runoff election. Gustavo Petro, a left-winger and former guerrilla member, and Rodolfo Hernandez, a businessman, are the candidates. They both represent a sharp departure from the country's political establishment that has been in power for more than two decades. So, what are they offering Colombians who have been clamouring for change in the last few years?</p>
<p><strong>In this episode:&nbsp;</strong></p>
<ul>
<li>Alessandro Rampietti (<a href=""https://twitter.com/rampietti"">@rampietti</a>)&nbsp;Al Jazeera&rsquo;s correspondent in Colombia</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Ney Alvarez, with Negin Owliaei, Amy Walters, Alexandra Locke, Ruby Zaman, and Natasha del Toro in for Malika Bilal. Alex Roldan is our sound designer. Aya Elmileik and Adam Abou-Gad are our engagement producers.&nbsp;</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram</a>, and <a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a></p>
<p>&nbsp;</p>"
The candidates promising change in Colombia's election,https://aj.audio/TheTake-419,text/html,"Fri, 17 Jun 2022 09:00:00 +0000","<p>Colombians are going back to the polls this Sunday for a runoff election. Gustavo Petro, a left-winger and former guerrilla member, and Rodolfo Hernandez, a businessman, are the candidates. They both represent a sharp departure from the country's political establishment that has been in power for more than two decades. So, what are they offering Colombians who have been clamouring for change in the last few years?</p>
<p><strong>In this episode:&nbsp;</strong></p>
<ul>
<li>Alessandro Rampietti (<a href=""https://twitter.com/rampietti"">@rampietti</a>)&nbsp;Al Jazeera&rsquo;s correspondent in Colombia</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Ney Alvarez, with Negin Owliaei, Amy Walters, Alexandra Locke, Ruby Zaman, and Natasha del Toro in for Malika Bilal. Alex Roldan is our sound designer. Aya Elmileik and Adam Abou-Gad are our engagement producers.&nbsp;</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram</a>, and <a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a></p>
<p>&nbsp;</p>"
The one way flight from the UK to Rwanda,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/f59008de-1b53-4b25-81c8-aeb40155c128/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Wed, 15 Jun 2022 09:00:00 +0000","<p dir=""ltr"">Hamza Muktareq Tejani travelled thousands of kilometres and spent all his resources trying to escape the conditions in Darfur. Six years later, he found himself in the United Kingdom, the place he wanted to call home. Then, he received some shocking news, official documents from the government that said he would be relocated to Rwanda. He could be one of thousands of refugees the UK could be sending away.</p>
<p dir=""ltr""><strong>In this episode:</strong></p>
<ul>
<li>Hamza Moukhtar Tejani, refugee from Darfur</li>
<li>Qays Sadiqi (<a href=""https://twitter.com/QaysSediqi"">@QaysSediqi</a>), former Sudanese refugee, now immigration, public law and civil liberties solicitor (<a href=""https://twitter.com/bhdsolicitors"">@bhdsolicitors</a>) in London</li>
<li>Bashir Mohammed (<a href=""https://twitter.com/bashir_caato"">@bashir_caato</a>), freelance journalist for Al Jazeera based in London</li>
<li>Michela Wrong (<a href=""https://twitter.com/michelawrong"">@michelawrong</a>), journalist and author of four non-fiction books and a novel on Africa</li>
</ul>
<p dir=""ltr""><strong>Episode Credits:</strong></p>
<p><em>This episode was produced by Amy Walters, Ruby Zaman, Ney Alvarez, Negin&nbsp;</em><em>Owliaei</em><em>, Alexandra Locke and Natasha Del Toro. Our sound designer is Alex Roldan. Our engagement producers are Aya Elmileik and Adam Abou-Gad.</em></p>
<p dir=""ltr""><strong>Connect with us:</strong></p>
<p dir=""ltr"">@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram</a>, and <a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a></p>
<p dir=""ltr"">&nbsp;</p>"
The one way flight from the UK to Rwanda,https://aj.audio/TheTake-418,text/html,"Wed, 15 Jun 2022 09:00:00 +0000","<p dir=""ltr"">Hamza Muktareq Tejani travelled thousands of kilometres and spent all his resources trying to escape the conditions in Darfur. Six years later, he found himself in the United Kingdom, the place he wanted to call home. Then, he received some shocking news, official documents from the government that said he would be relocated to Rwanda. He could be one of thousands of refugees the UK could be sending away.</p>
<p dir=""ltr""><strong>In this episode:</strong></p>
<ul>
<li>Hamza Moukhtar Tejani, refugee from Darfur</li>
<li>Qays Sadiqi (<a href=""https://twitter.com/QaysSediqi"">@QaysSediqi</a>), former Sudanese refugee, now immigration, public law and civil liberties solicitor (<a href=""https://twitter.com/bhdsolicitors"">@bhdsolicitors</a>) in London</li>
<li>Bashir Mohammed (<a href=""https://twitter.com/bashir_caato"">@bashir_caato</a>), freelance journalist for Al Jazeera based in London</li>
<li>Michela Wrong (<a href=""https://twitter.com/michelawrong"">@michelawrong</a>), journalist and author of four non-fiction books and a novel on Africa</li>
</ul>
<p dir=""ltr""><strong>Episode Credits:</strong></p>
<p><em>This episode was produced by Amy Walters, Ruby Zaman, Ney Alvarez, Negin&nbsp;</em><em>Owliaei</em><em>, Alexandra Locke and Natasha Del Toro. Our sound designer is Alex Roldan. Our engagement producers are Aya Elmileik and Adam Abou-Gad.</em></p>
<p dir=""ltr""><strong>Connect with us:</strong></p>
<p dir=""ltr"">@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram</a>, and <a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a></p>
<p dir=""ltr"">&nbsp;</p>"
