title,link,link_type,published,summary
Zizek & Interpassivity w/ Robert Pfaller,https://anchor.fm/s/1363ff34/podcast/play/68947427/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-3-20%2Ff8243bce-5eab-a35b-6162-053e8ebd08de.mp3,audio/mpeg,"Thu, 20 Apr 2023 00:25:27 GMT","This week, the fellas chat with Austrian philosopher Robert Pfaller, Professor of Philosophy and Cultural Theory at the University of Art and Design in Linz, and a founding member of a Vienna based psychoanalysis research group. We’re talking Illusions without Owners, Interpassivity, delegated enjoyment, What Life is Worth Living For and of course the sexual practices of The Church of Jesus Christ of Latter-day Saints. Will is in Paris, Peter is enjoying live music interpassively and Michael is subject to a gag order. To hear the rest of our discussion head to our PATREON for PART TWO, Discord access and many more episodes!

Thank you to everyone for all of your support!

WEBSITE
INSTAGRAM
TWITTER
YOUTUBE"
PREVIEW - Interpassivity w/ Robert Pfaller,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/PREVIEW---Interpassivity-w-Robert-Pfaller-e227vc3,text/html,"Wed, 12 Apr 2023 12:23:57 GMT","<p>Alright, this week we’re speaking with the Austrian philosopher <strong>Robert Pfaller</strong>, Professor of Philosophy and Cultural Theory at the University of Art and Design in Linz and a founding member of a Vienna based psychoanalysis research group. We’re talking Illusions without Owners, Interpassivity, delegated enjoyment, What Life is Worth Living For and of course the sexual practices of The Church of Jesus Christ of Latter-day Saints. Will is in Paris, Peter is enjoying live music interpassively and Michael is subject to a gag order. <strong>To hear the rest of our discussion head to our </strong><a href=""https://www.patreon.com/zizekandsoon⁠"" rel=""noopener noreferer"" target=""_blank""><strong>PATREON</strong></a> and stay tuned for PART TWO!</p>
<p><br /></p>
<p>Thank you to everyone for all of your support!</p>
<p><br /></p>
<p><a href=""https://www.zizekandsoon.com⁠"" rel=""noopener noreferer"" target=""_blank"">WEBSITE</a></p>
<p><a href=""https://www.instagram.com/zizekandsoon⁠"" rel=""noopener noreferer"" target=""_blank"">INSTAGRAM</a></p>
<p><a href=""https://www.twitter.com/zizekand⁠"" rel=""noopener noreferer"" target=""_blank"">TWITTER</a></p>
<p><a href=""https://www.youtube.com/zizekandsoon⁠"" rel=""noopener noreferer"" target=""_blank"">YOUTUBE</a></p>
<p><br /></p>"
PREVIEW - Interpassivity w/ Robert Pfaller,https://anchor.fm/s/1363ff34/podcast/play/68467523/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-3-12%2F61e92156-a44f-7a4a-76a4-75f557c9f7ab.mp3,audio/mpeg,"Wed, 12 Apr 2023 12:23:57 GMT","<p>Alright, this week we’re speaking with the Austrian philosopher <strong>Robert Pfaller</strong>, Professor of Philosophy and Cultural Theory at the University of Art and Design in Linz and a founding member of a Vienna based psychoanalysis research group. We’re talking Illusions without Owners, Interpassivity, delegated enjoyment, What Life is Worth Living For and of course the sexual practices of The Church of Jesus Christ of Latter-day Saints. Will is in Paris, Peter is enjoying live music interpassively and Michael is subject to a gag order. <strong>To hear the rest of our discussion head to our </strong><a href=""https://www.patreon.com/zizekandsoon⁠"" rel=""noopener noreferer"" target=""_blank""><strong>PATREON</strong></a> and stay tuned for PART TWO!</p>
<p><br /></p>
<p>Thank you to everyone for all of your support!</p>
<p><br /></p>
<p><a href=""https://www.zizekandsoon.com⁠"" rel=""noopener noreferer"" target=""_blank"">WEBSITE</a></p>
<p><a href=""https://www.instagram.com/zizekandsoon⁠"" rel=""noopener noreferer"" target=""_blank"">INSTAGRAM</a></p>
<p><a href=""https://www.twitter.com/zizekand⁠"" rel=""noopener noreferer"" target=""_blank"">TWITTER</a></p>
<p><a href=""https://www.youtube.com/zizekandsoon⁠"" rel=""noopener noreferer"" target=""_blank"">YOUTUBE</a></p>
<p><br /></p>"
How is Lacan Hegelian?,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/How-is-Lacan-Hegelian-e21q61k,text/html,"Wed, 05 Apr 2023 14:08:08 GMT","<p>This week, &amp;... talks Hegel's influence on Lacan. Working off Zizek's <em>Most Sublime Hysteric</em>, the fellas find themselves in Germany, a dance club in Argentina, and experience a perfect day with Lou Reed and Pavaratti

To support the podcast, join us on our <a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">PATREON</a> </p>
<p><a href=""https://zizekandsoon.com/"">zizekandsoon.com </a></p>
<p><a href=""https://www.youtube.com/channel/UCgzX8UpSHn2Tznk-2tOzsHg"">Youtube Channel</a></p>
<p><a href=""https://www.instagram.com/zizekandsoon/"" rel=""noopener noreferer"" target=""_blank"">@zizekandsoon</a></p>"
How is Lacan Hegelian?,https://anchor.fm/s/1363ff34/podcast/play/68015604/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-3-5%2F45b43890-11c7-acf2-e696-d5595c253f0c.mp3,audio/mpeg,"Wed, 05 Apr 2023 14:08:08 GMT","<p>This week, &amp;... talks Hegel's influence on Lacan. Working off Zizek's <em>Most Sublime Hysteric</em>, the fellas find themselves in Germany, a dance club in Argentina, and experience a perfect day with Lou Reed and Pavaratti

To support the podcast, join us on our <a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">PATREON</a> </p>
<p><a href=""https://zizekandsoon.com/"">zizekandsoon.com </a></p>
<p><a href=""https://www.youtube.com/channel/UCgzX8UpSHn2Tznk-2tOzsHg"">Youtube Channel</a></p>
<p><a href=""https://www.instagram.com/zizekandsoon/"" rel=""noopener noreferer"" target=""_blank"">@zizekandsoon</a></p>"
PREVIEW - The Wound of Spirit,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/PREVIEW---The-Wound-of-Spirit-e21bbc5,text/html,"Wed, 29 Mar 2023 13:05:47 GMT","<p>This is a preview of a full episode available on <a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">our patreon</a>.</p>
<p>Today we're talking Žižek's chapter in his book <em>Absolute Recoil</em> called &quot;The Violence of the Beginning&quot;.</p>
<p>The reading begins with the notion that there is &quot;nothing prior to the loss&quot; of the sense of lost origins. Žižek then sets into play the idea of the self-alienation of spirit in the realm of translation to show the original brokenness of God Himself. We also question who the real James Bond is, hystericize Eliot's Prufrock, and discuss Emmanuel Carrere's novel <em>The Moustache</em>, all the while wondering—if we really meant what we said. </p>
<p><br /></p>
<p><a href=""https://www.patreon.com/zizekandsoon"">SUPPORT THE PODCAST</a> </p>
<p><a href=""https://zizekandsoon.com/"">zizekandsoon.com </a></p>
<p><a href=""https://www.youtube.com/channel/UCgzX8UpSHn2Tznk-2tOzsHg"">Youtube Channel</a></p>"
PREVIEW - The Wound of Spirit,https://anchor.fm/s/1363ff34/podcast/play/67529541/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-29%2F642e231d-6ee8-71eb-91bf-d9125c219c38.mp3,audio/mpeg,"Wed, 29 Mar 2023 13:05:47 GMT","<p>This is a preview of a full episode available on <a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">our patreon</a>.</p>
<p>Today we're talking Žižek's chapter in his book <em>Absolute Recoil</em> called &quot;The Violence of the Beginning&quot;.</p>
<p>The reading begins with the notion that there is &quot;nothing prior to the loss&quot; of the sense of lost origins. Žižek then sets into play the idea of the self-alienation of spirit in the realm of translation to show the original brokenness of God Himself. We also question who the real James Bond is, hystericize Eliot's Prufrock, and discuss Emmanuel Carrere's novel <em>The Moustache</em>, all the while wondering—if we really meant what we said. </p>
<p><br /></p>
<p><a href=""https://www.patreon.com/zizekandsoon"">SUPPORT THE PODCAST</a> </p>
<p><a href=""https://zizekandsoon.com/"">zizekandsoon.com </a></p>
<p><a href=""https://www.youtube.com/channel/UCgzX8UpSHn2Tznk-2tOzsHg"">Youtube Channel</a></p>"
Žižek Responds!,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/iek-Responds-e20t8nv,text/html,"Wed, 22 Mar 2023 09:34:52 GMT","<p>Alright, the gang is back and this week we're talking the newly published book <strong>&quot;Žižek Responds!&quot;</strong> where we focus on Todd McGowan's entry in the collection: &quot;Slavoj Žižek Is Not Violent Enough&quot;. Is the violence of the death drive and its self-sabotage the first emancipation that subsequently establishes the pattern for all later political acts of emancipation? Can Will grow a moustache? Does Žižek play classical piano? Stick around to the end to hear the fellas talk about their recent meeting with Žižek, Todd McGowan &amp; Russell Sbriglia. </p>
<p><br /></p>
<p>We've got some very interesting interviews coming up, please support us on Patreon to keep us going!</p>
<p><br /></p>
<p><a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">SUPPORT US ON PATREON</a></p>
<p><a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">FTKNWTD COURSE</a></p>"
Žižek Responds!,https://anchor.fm/s/1363ff34/podcast/play/67068095/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-22%2Fecc3b05e-6268-a647-9da3-0801dd24074e.mp3,audio/mpeg,"Wed, 22 Mar 2023 09:34:52 GMT","<p>Alright, the gang is back and this week we're talking the newly published book <strong>&quot;Žižek Responds!&quot;</strong> where we focus on Todd McGowan's entry in the collection: &quot;Slavoj Žižek Is Not Violent Enough&quot;. Is the violence of the death drive and its self-sabotage the first emancipation that subsequently establishes the pattern for all later political acts of emancipation? Can Will grow a moustache? Does Žižek play classical piano? Stick around to the end to hear the fellas talk about their recent meeting with Žižek, Todd McGowan &amp; Russell Sbriglia. </p>
<p><br /></p>
<p>We've got some very interesting interviews coming up, please support us on Patreon to keep us going!</p>
<p><br /></p>
<p><a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">SUPPORT US ON PATREON</a></p>
<p><a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">FTKNWTD COURSE</a></p>"
PREVIEW - Algorithmic Desire w/ Matt Flisfeder - Part 2,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/PREVIEW---Algorithmic-Desire-w-Matt-Flisfeder---Part-2-e20fn73,text/html,"Wed, 15 Mar 2023 15:25:52 GMT","<p>We continue our conversation with Dr. Flisfeder on his book &quot;Algorithmic Desire, Toward a New Structuralist Theory of Social Media&quot;. Matt also gives us the behind the scenes scoop on the 'Debate of the Century' with Jordan Peterson. 
Enjoy!</p>
<p>
<a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">TO SUPPORT US AND LISTEN TO THE FULL EPISODE HERE</a></p>
<p><a href=""https://matthewflisfeder.com/"">https://matthewflisfeder.com/ </a></p>
<p>Buy the book <a href=""https://nupress.northwestern.edu/9780810143333/algorithmic-desire/"">here</a></p>
<p><a href=""https://zizekandsoon.com/"">zizekandsoon.com </a></p>
<p><a href=""https://www.youtube.com/channel/UCgzX8UpSHn2Tznk-2tOzsHg"">Youtube Channel</a></p>
<p><br /></p>"
PREVIEW - Algorithmic Desire w/ Matt Flisfeder - Part 2,https://anchor.fm/s/1363ff34/podcast/play/66624163/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-15%2Fc781e927-a1ce-53ce-f750-088de51f3c58.mp3,audio/mpeg,"Wed, 15 Mar 2023 15:25:52 GMT","<p>We continue our conversation with Dr. Flisfeder on his book &quot;Algorithmic Desire, Toward a New Structuralist Theory of Social Media&quot;. Matt also gives us the behind the scenes scoop on the 'Debate of the Century' with Jordan Peterson. 
Enjoy!</p>
<p>
<a href=""https://www.patreon.com/zizekandsoon"" rel=""noopener noreferer"" target=""_blank"">TO SUPPORT US AND LISTEN TO THE FULL EPISODE HERE</a></p>
<p><a href=""https://matthewflisfeder.com/"">https://matthewflisfeder.com/ </a></p>
<p>Buy the book <a href=""https://nupress.northwestern.edu/9780810143333/algorithmic-desire/"">here</a></p>
<p><a href=""https://zizekandsoon.com/"">zizekandsoon.com </a></p>
<p><a href=""https://www.youtube.com/channel/UCgzX8UpSHn2Tznk-2tOzsHg"">Youtube Channel</a></p>
<p><br /></p>"
Algorithmic Desire w/ Matt Flisfeder - Part I,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/Algorithmic-Desire-w-Matt-Flisfeder---Part-I-e20209e,text/html,"Wed, 08 Mar 2023 08:53:52 GMT","<p>This is part one of our interview with Dr. Matthew Flisfeder, associate professor at the University of Winnipeg, and writer of books on Žižek and film theory, postmodernism and Blade Runner, and most recently, ""Algorithmic Desire, Toward a New Structuralist Theory of Social Media"".&nbsp;</p>
<p>Dr. Flisfeder taught a four month course on Žižek's book ""For They Know Not What They Do: Enjoyment as a Political Factor"" with us which you can access through our Patreon and Discord here: <a href=""https://www.patreon.com/zizekandsoon"" target=""_blank"">FTKNWTD COURSE</a></p>
<p>Big thanks to Matt for taking the time to talk to us and stay tuned for part 2!</p>
<p><a href=""https://www.patreon.com/zizekandsoon"">SUPPORT THE PODCAST</a>&nbsp;</p>
<p><a href=""https://matthewflisfeder.com/"">https://matthewflisfeder.com/&nbsp;</a></p>
<p>Buy the book <a href=""https://nupress.northwestern.edu/9780810143333/algorithmic-desire/"">here</a></p>
<p><a href=""https://zizekandsoon.com"">zizekandsoon.com&nbsp;</a></p>
<p><a href=""https://www.youtube.com/channel/UCgzX8UpSHn2Tznk-2tOzsHg"">Youtube Channel</a></p>"
Algorithmic Desire w/ Matt Flisfeder - Part I,https://anchor.fm/s/1363ff34/podcast/play/66174702/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-8%2F316794248-44100-2-04045bb22591d.m4a,audio/x-m4a,"Wed, 08 Mar 2023 08:53:52 GMT","<p>This is part one of our interview with Dr. Matthew Flisfeder, associate professor at the University of Winnipeg, and writer of books on Žižek and film theory, postmodernism and Blade Runner, and most recently, ""Algorithmic Desire, Toward a New Structuralist Theory of Social Media"".&nbsp;</p>
<p>Dr. Flisfeder taught a four month course on Žižek's book ""For They Know Not What They Do: Enjoyment as a Political Factor"" with us which you can access through our Patreon and Discord here: <a href=""https://www.patreon.com/zizekandsoon"" target=""_blank"">FTKNWTD COURSE</a></p>
<p>Big thanks to Matt for taking the time to talk to us and stay tuned for part 2!</p>
<p><a href=""https://www.patreon.com/zizekandsoon"">SUPPORT THE PODCAST</a>&nbsp;</p>
<p><a href=""https://matthewflisfeder.com/"">https://matthewflisfeder.com/&nbsp;</a></p>
<p>Buy the book <a href=""https://nupress.northwestern.edu/9780810143333/algorithmic-desire/"">here</a></p>
<p><a href=""https://zizekandsoon.com"">zizekandsoon.com&nbsp;</a></p>
<p><a href=""https://www.youtube.com/channel/UCgzX8UpSHn2Tznk-2tOzsHg"">Youtube Channel</a></p>"
PREVIEW - Pervert's Guide to Sophie Fiennes: PART TWO,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/PREVIEW---Perverts-Guide-to-Sophie-Fiennes-PART-TWO-e1vmreo,text/html,"Wed, 01 Mar 2023 16:37:46 GMT","<p>This is a preview of part two of our conversation with acclaimed director Sophie Fiennes about her Pervert's Guide series.&nbsp;We discuss the Pervert's guide films, William Shatner, space and the abyss of freedom, as well as the recent Rockhill hit piece on Slavoj. Special thank you to Sophie Fiennes for giving us so much of her time and to everyone who has supported us over the last three years. Share the episode if you can as it really helps both the podcast and getting the final Pervert’s Guide out into the world. We have some great interviews and episodes coming up so stay tuned. Enjoy!</p>
<p><a href=""https://www.patreon.com/posts/perverts-guide-79400199?utm_medium=clipboard_copy&amp;utm_source=copyLink&amp;utm_campaign=postshare_fan&amp;utm_content=join_link"">SUPPORT US AND LISTEN TO THE FULL EPISODE HERE!</a></p>
<p><br /></p>
<p>zizekandsoon.com</p>"
PREVIEW - Pervert's Guide to Sophie Fiennes: PART TWO,https://anchor.fm/s/1363ff34/podcast/play/65809304/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-1%2F8823f003-3d27-f339-3499-89abffad558b.mp3,audio/mpeg,"Wed, 01 Mar 2023 16:37:46 GMT","<p>This is a preview of part two of our conversation with acclaimed director Sophie Fiennes about her Pervert's Guide series.&nbsp;We discuss the Pervert's guide films, William Shatner, space and the abyss of freedom, as well as the recent Rockhill hit piece on Slavoj. Special thank you to Sophie Fiennes for giving us so much of her time and to everyone who has supported us over the last three years. Share the episode if you can as it really helps both the podcast and getting the final Pervert’s Guide out into the world. We have some great interviews and episodes coming up so stay tuned. Enjoy!</p>
<p><a href=""https://www.patreon.com/posts/perverts-guide-79400199?utm_medium=clipboard_copy&amp;utm_source=copyLink&amp;utm_campaign=postshare_fan&amp;utm_content=join_link"">SUPPORT US AND LISTEN TO THE FULL EPISODE HERE!</a></p>
<p><br /></p>
<p>zizekandsoon.com</p>"
